"id","name","type","latitude","longitude"
"368310186","Timber Swamp Substation","transmission","42.949839664035004","-70.86892322381728"
"370195535",NULL,"unspecified","42.97351259243738","-70.90026875938436"
"692508372",NULL,"unspecified","42.974174952427454","-70.94734178820214"
"1030581839",NULL,"unspecified","42.79846493998861","-70.97917687458357"
"252077702",NULL,"unspecified","42.76958646950921","-71.08495191290332"
"1136859309","Water Street #31 Substation","unspecified","42.77451488007084","-71.07199473627115"
"1206948489",NULL,"compensation","42.84269046003354","-71.09278560748926"
"1206948490",NULL,"distribution","42.85402526863347","-71.09765265771917"
"1206948485",NULL,"distribution","42.83131856026417","-71.10532605346434"
"83055889",NULL,"unspecified","43.1429970391015","-70.94781960991914"
"83276714",NULL,"distribution","43.028588109394676","-71.07330012417238"
"371277612","Brentwood Substation","distribution","42.98369781563848","-71.08382124258863"
"-9512284","River Street Substation","distribution","42.97840207070132","-70.94385100586051"
"685708252",NULL,"unspecified","42.9891692194159","-70.92448759571562"
"238563718",NULL,"unspecified","43.14855061726037","-70.67916093393939"
"543616525","Elliot Substation","transmission","43.16762652903906","-70.81780726338745"
"147731761","Three Rivers Substation","distribution","43.16824134003141","-70.82086955356672"
"668566638","Newington Energy Substation","generation","43.105299645144335","-70.80597929730654"
"84675189",NULL,"unspecified","43.09704340057419","-70.79842844999551"
"1176690647","Newmarket Substation","unspecified","43.0846553105436","-70.9376437443767"
"82045169",NULL,"unspecified","43.11067050510212","-70.94043727680724"
"83229967",NULL,"unspecified","43.130792550562134","-70.93564699999556"
"83128194",NULL,"unspecified","43.1290985903397","-70.93801499259665"
"28338849","UNH 1 & UNH 2 Substation","minor_distribution","43.13617857139264","-70.93654425322835"
"81855154","Madbury Substation","distribution","43.16026110900475","-70.93128986994911"
"175906960",NULL,"unspecified","43.18820189795397","-70.92710160676246"
"871899021",NULL,"yes","43.214755603167646","-70.87606969644537"
"151559295",NULL,"unspecified","42.98172782867266","-71.44677702889652"
"847339702",NULL,"unspecified","42.994998726750865","-71.45128189562801"
"878960308",NULL,"unspecified","43.016983744643724","-71.46125442234114"
"1264682894",NULL,"generation","43.0166608505601","-71.4907115999957"
"82806083",NULL,"unspecified","43.00075690928551","-71.46680917672863"
"82806085",NULL,"unspecified","43.00094703966659","-71.46852231113813"
"82806080","Eddy Substation","distribution","43.003148047827835","-71.4731758231286"
"1209253037",NULL,"unspecified","43.13979789913011","-71.46833436658636"
"1209253038",NULL,"unspecified","43.14015766484531","-71.46744281586936"
"1209253035",NULL,"unspecified","43.14091574866972","-71.46903289133914"
"1209253036",NULL,"unspecified","43.141266185824634","-71.46951760323665"
"687002222","Merrimack Substation","transmission","43.14059073449653","-71.47003027169654"
"687002223",NULL,"unspecified","43.16348495676774","-71.50785099535756"
"427249049","Garvins Substation","distribution","43.162753784936726","-71.50740362536183"
"1346107530",NULL,"unspecified","43.17723863144013","-71.52949554606877"
"851303101",NULL,"unspecified","43.19004555064144","-71.53167814999775"
"879010026",NULL,"unspecified","43.1783106006387","-71.55716045002492"
"1119997547","Dunbarton Tap Substation","transmission","43.0643019927119","-71.57977804463863"
"83892391","Greggs Substation","distribution","43.01586848096441","-71.56902223181841"
"687001015",NULL,"unspecified","43.02022944387533","-71.59529007166437"
"141116821","Weare Substation","distribution","43.03244112286868","-71.66014760672616"
"1210869034",NULL,"unspecified","43.19118085056451","-71.74743344999065"
"720739062",NULL,"unspecified","43.2815557005646","-71.81004270000734"
"786399481","Bridge Street Substation","yes","43.20794858412548","-71.53364788190588"
"790623876",NULL,"unspecified","43.453397158823606","-71.21562497044518"
"487212295",NULL,"unspecified","43.55240355376353","-71.02960263334452"
"852282915",NULL,"unspecified","43.476529072047335","-70.99767500621464"
"723864644","Stanley Road Substation","distribution","43.47981243610721","-70.80951232721324"
"354097714","River Street Substation","minor_distribution","43.45908290227509","-70.78064280886522"
"724027666","High Street Substation","minor_distribution","43.441753207902686","-70.7702194813035"
"717443772",NULL,"unspecified","43.410742808438904","-71.98961996925121"
"204735305",NULL,"minor_distribution","43.43758107774255","-72.07897594207778"
"1340657052",NULL,"unspecified","43.47514546650718","-72.39010113853374"
"840281416","Windsor Substation","distribution","43.48990826004963","-72.40856228737844"
"1108589710",NULL,"unspecified","43.603913801835205","-72.35827298113995"
"1109056811",NULL,"unspecified","43.593298434339054","-72.35084133434636"
"896905902","Hartford VT Substation","distribution","43.68328037175592","-72.31181619789496"
"974181261",NULL,"unspecified","43.68075590578403","-72.31338778970911"
"295951351","McKenzie Substation","unspecified","43.7015682005633","-72.28581399998602"
"845830341",NULL,"unspecified","43.82669969578066","-72.61158424361258"
"845830339",NULL,"unspecified","43.753981031481494","-72.56517990645935"
"1056627862",NULL,"unspecified","43.631704970263236","-72.50582210054701"
"1056627856",NULL,"unspecified","43.63107109322348","-72.46889103885705"
"1056627857",NULL,"unspecified","43.63084621155704","-72.46867982351756"
"1056627858",NULL,"unspecified","43.63050177603334","-72.46817788030015"
"1034528067",NULL,"unspecified","43.45508274578185","-72.51507492047365"
"725474922","Coolodge Substation","transmission","43.42924085072066","-72.66013046787887"
"909012196",NULL,"unspecified","43.42652855081946","-72.66160024999607"
"1001935388",NULL,"minor_distribution","43.418045318578436","-72.70770629854348"
"842303848",NULL,"unspecified","43.454293251848604","-72.822352967826"
"138917114","Cold River Substation","distribution","43.565201170901275","-72.94570544925853"
"1021770162",NULL,"unspecified","43.589077083815305","-72.96345532612388"
"318654975",NULL,"unspecified","43.607050147739606","-72.98938708849242"
"1020877837","Glen Substation","yes","43.636531838765386","-72.97595502536753"
"139591744","North Rutland Substation","distribution","43.63428539631127","-72.97270529261085"
"1020876482","Pittsford Substation","unspecified","43.69378881783182","-72.95502700151948"
"1020876484",NULL,"unspecified","43.65433475018585","-72.8938898165069"
"570050905",NULL,"unspecified","43.63278764136247","-72.80017562642088"
"1001576571",NULL,"minor_distribution","43.647876931814","-72.7701360223647"
"1020289845",NULL,"unspecified","43.77390180879613","-72.74763019329181"
"564111444","Stowe Substation","distribution","44.459201852359044","-72.69819666924658"
"1317494194","Substation 3","unspecified","44.555178086669564","-72.61636578846179"
"1317494196","Substation 2","unspecified","44.561802645362675","-72.60297613100951"
"1313596635","Substation 6","unspecified","44.56744524561179","-72.5602848255923"
"1317555473","Wolcott Substation","unspecified","44.5364948883914","-72.44459488081986"
"1313596636","Substation 7","unspecified","44.624612746478576","-72.53029802875545"
"1313596632","Substation 5","unspecified","44.57724980070877","-72.58628234999821"
"1034866080","Pratt and Reid Substation","unspecified","44.57248040055387","-72.60263850001822"
"1313596628","Substation 1","unspecified","44.5771701736325","-72.61185151996916"
"1022149836","Hyde Park Substation","unspecified","44.59917972627534","-72.61644159124441"
"1313129068","Johnson Substation","yes","44.62299083571417","-72.69743939452886"
"1313129067","Johnson Back-up Substation","yes","44.63949760053051","-72.67022059999377"
"325274099","Johnson Substation","unspecified","44.63930340054719","-72.67037799999052"
"1025924526","Johnson Transmission Substation","unspecified","44.637185671464195","-72.66834414252071"
"1034046796","Jeffersonville Substation","unspecified","44.64375415056508","-72.83370800000152"
"1313196929","Cambridge Substation","unspecified","44.640805950710885","-72.81287089999759"
"1313196930","Madonna Substation","unspecified","44.58547468140207","-72.78910730710756"
"1317494201",NULL,"unspecified","44.491651300563916","-72.74231409998673"
"462195169","Mount Mansfield Substation","unspecified","44.515209000709426","-72.76915909999609"
"900941230","Underhill Substation","unspecified","44.52148109542334","-72.94773818513004"
"900941233","Underhill Substation","yes","44.54431818412529","-72.94971936458755"
"1313204865","Pleasant Valley Substation","unspecified","44.595753627259036","-72.86684734737412"
"1123469025","East Fairfax Substation","distribution","44.63662296291892","-72.93122187496144"
"1313206320","Fairfax Station Substation","yes","44.65144509915203","-72.99105006652431"
"1313206318","Fairfax 12 Substation","unspecified","44.651760921004865","-72.9805895699926"
"1313119208","Rock Tenn Substation","yes","44.910215842700715","-72.97680775970029"
"1313119205","Rock Tenn Substation","unspecified","44.90894885524833","-72.97734202396072"
"509979118","Sheldon Substation","unspecified","44.90690460059149","-72.98159955000577"
"1317986181","Hill Street Substation","unspecified","44.53329617930861","-71.99513716635458"
"1052704241","Great Falls Substation","unspecified","44.50039384844537","-71.99965293288099"
"1317987540","Industrial Park Substation","yes","44.497321382767076","-72.01211073659779"
"562916282","Sheffield Substation","distribution","44.66358551623193","-72.12288544853466"
"1100695762","Hardwick Substation","unspecified","44.49340170057342","-72.37280914997791"
"1317706223","South Walden Substation","unspecified","44.47143353167703","-72.29026346481413"
"1317734305","West Danville-15 Substation","yes","44.404991327393944","-72.18857842270329"
"1317734304","West Danville Substation","unspecified","44.40516930056563","-72.20456749995795"
"1043553085","Marshfield-6 Substation","yes","44.36010239384754","-72.33522622394604"
"354297927","Barnet-14 Substation","unspecified","44.300100175801624","-72.06421562115183"
"1253367743","Monroe Substation","minor_distribution","44.26169545059042","-72.05658649998033"
"1318507071","Mcindoes Falls Substation","yes","44.25975474408302","-72.06051475627372"
"1318507072","Mcindoes Falls Substation","yes","44.25939071828935","-72.06084725412786"
"495564978","Comerford Substation","transmission","44.32093101155996","-72.00310387844318"
"138895652","Monroe Converter Station","converter","44.319242589576895","-71.99335834845316"
"495564972",NULL,"unspecified","44.32276847151907","-71.99802993699889"
"495564973",NULL,"distribution","44.323293419928746","-71.99936493431298"
"1133518330","Barker Avenue","yes","44.414572073061294","-72.0237302214171"
"1075554959","Bay Street Substation","unspecified","44.41692621593997","-72.01394445290673"
"1317986178","St. Johnsbury Center Substation","yes","44.465413846921265","-72.00478457789731"
"1317986177","Fairbanks Substation","unspecified","44.42808699110363","-71.97530834820402"
"495564984","St. Johnsbury Substation","distribution","44.41792974198099","-71.98388056307131"
"1249159949",NULL,"unspecified","44.37514670393749","-72.02642331933396"
"495564997","Littleton Substation","transmission","44.3290471541488","-71.88468858788991"
"918490593","Moore Substation","transmission","44.33594874666958","-71.87529700564026"
"1107795418",NULL,"unspecified","44.343254376908355","-71.93112878981083"
"495564981",NULL,"unspecified","44.305180013068345","-71.78313938719181"
"135361161","Whitefield Substation","distribution","44.37910489851802","-71.60853277556235"
"1145216139",NULL,"unspecified","45.00905670047087","-71.79129520000347"
"170528324","Highgate 200MW HVDC Converter Station","converter","44.938223120041805","-73.05429076900825"
"170528200","Highgate Substation","distribution","44.940343849550636","-73.0515287106408"
"509979116","Highgate Falls Substation","unspecified","44.93403912731886","-73.04965871867523"
"1313117719","Swanton Substation","yes","44.9196778637272","-73.11253704617661"
"1313117717",NULL,"unspecified","44.929534405932394","-73.13170418484549"
"1049377918","South Alburgh Substation","yes","44.924361246838735","-73.27532287501823"
"141161322",NULL,"unspecified","44.990608778532355","-73.3731738557344"
"352968113",NULL,"unspecified","44.8882015051816","-73.53886931764454"
"141160510",NULL,"unspecified","44.980829172458584","-73.41776880762515"
"1206701771",NULL,"unspecified","44.68548999346287","-73.4719794234966"
"1175212652","FulFlex Substation","distribution","42.88598836901212","-72.55249548357904"
"832392590","Putney Substation","distribution","42.97130176113137","-72.51220089120326"
"138927367","Newfane Substation","transmission","42.968110240882936","-72.6523416431546"
"956983223","Sleepy Hollow Substation","distribution","42.8598068009156","-72.97343374996252"
"995309460","Putnam Road Substation","distribution","42.88633743582976","-72.9865950096275"
"139241763","Searsburg Substation","distribution","42.870844900707645","-72.92514575006105"
"1158491859","Wilmington Substation","distribution","42.873959260359854","-72.89526593814206"
"239076869",NULL,"unspecified","42.92453696582597","-72.89577664103678"
"189843545","Dover Substation","distribution","42.9452526211559","-72.87756585715879"
"842899578",NULL,"unspecified","43.15697139287171","-72.8379583470852"
"842899574",NULL,"unspecified","43.1454696235862","-72.91856265935122"
"1187788591",NULL,"unspecified","43.127407110107235","-72.91325850998366"
"360091233",NULL,"unspecified","43.206932050617326","-72.94462615000539"
"141116797","Emerald Street Substation","distribution","42.929612184018694","-72.28613386089667"
"1125096658","North Keene Substation","distribution","42.943910799516225","-72.30016965210211"
"141078307","Swanzey Substation","distribution","42.87341649930008","-72.31771906345277"
"141078311","Westport Substation","distribution","42.79303562893363","-72.38458633370648"
"141116805","Monadnock Substation","distribution","42.82988557462791","-72.1672827177261"
"141078306","Fitzwilliam Substation","transmission","42.800369889676915","-72.14828901193133"
"244999226","Royalston Switch Substation","distribution","42.66215240071212","-72.15703390001009"
"245005786","Gardner Switch Substation","distribution","42.60256788049166","-71.99562560828285"
"245002864","Otter River Substation","distribution","42.63291649153439","-72.07146342392844"
"891134140","North Baldwinville Substation","distribution","42.61352696772771","-72.07088210079297"
"204848269","East Winchendon Substation","distribution","42.672683479683","-72.021561843537"
"204848289","Lunenburg Substation","distribution","42.592781995661774","-71.72730674334747"
"322809596","Devens Substation","distribution","42.55306649703526","-71.60979563847613"
"135935436","Ayer Substation","distribution","42.565957436999106","-71.5932283837871"
"134796660","Sandy Pond Substation","distribution","42.568438429099515","-71.53040481039577"
"187920583","South Milford Substation","distribution","42.82018314465237","-71.6442815619865"
"101817259","Amherst Substation","transmission","42.80902728458585","-71.59282889164518"
"82654813","Broad Street Substation","unspecified","42.762082500681046","-71.50751164990736"
"82654819",NULL,"unspecified","42.772874976091096","-71.4948879083134"
"1290512364",NULL,"unspecified","42.761331975219825","-71.47531360458883"
"247968184",NULL,"unspecified","42.760971203979786","-71.4750378275768"
"190839112","Front Street Substation","unspecified","42.76280763831082","-71.46810812749794"
"42674099","Bridge Street Upper Substation","distribution","42.76432486850222","-71.45388803133876"
"42674098","Bridge Street Lower Substation","distribution","42.7649893116684","-71.4543722190061"
"50422775","Granite Ridge Substation","transmission","42.904744870042826","-71.42395916662718"
"50321455","Watts Brook Substation","distribution","42.89136234123357","-71.43194614148658"
"50321454","North Litchfield Substation","transmission","42.87389766166401","-71.43916566048516"
"50320663","Mammoth Road Substation","distribution","42.878558896912914","-71.38350321982374"
"81341284",NULL,"unspecified","42.88382880056556","-71.33188099999418"
"31648775","Ash Street Substation","unspecified","42.88373838374672","-71.33249545418822"
"39197834","Scobie Pond 115kV Substation","distribution","42.90158320101783","-71.33905814994769"
"39197836","Scobie Pond 345kV Substation","transmission","42.904569419139385","-71.34225926862156"
"39197835","Scobie Pond 115kV Substation","distribution","42.90263920733657","-71.34028638404027"
"81628921","Chester Substation","distribution","42.93641757512626","-71.23715839174555"
"1125100746","Pulpit Rock Substation","distribution","42.93584097902517","-71.2361737270436"
"82246929","North Dracut Substation","distribution","42.688288712028296","-71.30995072934236"
"732460438",NULL,"unspecified","42.657071773467024","-71.33844481924348"
"732460436",NULL,"unspecified","42.66309944858169","-71.33657116866245"
"82172891","Pelham Substation","distribution","42.73666646722162","-71.30997534092502"
"52733475",NULL,"unspecified","42.70483649861301","-71.44473929381437"
"138068118",NULL,"unspecified","42.669170268086255","-71.41582533705707"
"1165519263","L'Energia Substation","generation","42.63113737401565","-71.31193528384932"
"270276684",NULL,"unspecified","42.625288660355984","-71.31354515531785"
"81799115","Meadowbrook Substation","distribution","42.61211620216782","-71.32612102969507"
"138042833",NULL,"unspecified","42.60960527656173","-71.28783084159512"
"107759252",NULL,"unspecified","42.624635682233375","-71.2967743562643"
"382453643","Perry Street Substation","distribution","42.63857711600579","-71.30201360207576"
"81684760","North Reading Substation","distribution","42.56704130648007","-71.09848906953948"
"1058323805",NULL,"minor_distribution","42.640146020230034","-71.15735926385717"
"252702012",NULL,"unspecified","42.652156560944604","-71.14740644257687"
"134982891","Ward Hill Substation","transmission","42.74423944356528","-71.11369839999311"
"158301332",NULL,"minor_distribution","42.68139850065196","-71.09814050001707"
"325614894",NULL,"minor_distribution","42.688828925676866","-71.10566670122394"
"162312916","King Street Substation","distribution","42.736458901535464","-71.01219913191586"
"1097137042",NULL,"unspecified","42.679001643435534","-70.98194071478687"
"915645323","Beverly Substation","distribution","42.54543324841475","-70.8869819735764"
"325288004",NULL,"unspecified","42.789448908910096","-70.8878457963625"
"310723567","Amesbury Substation #5","distribution","42.85711552654239","-70.9299259861005"
"834066168",NULL,"compensation","42.949266416630955","-70.9590117274386"
"1206948495",NULL,"compensation","42.93033085059079","-71.03492905000832"
"1206948496",NULL,"compensation","42.94009266203183","-71.01796382875864"
"1206948492",NULL,"compensation","42.91859938890147","-71.053313341784"
"81817726","Kingston Eversource Substation","distribution","42.89400394968226","-71.08441948153069"
"81817725","Kingston Unitil Substation","distribution","42.89343348769004","-71.08365310175918"
"313017920",NULL,"minor_distribution","42.83431427705341","-70.9785726392993"
"313017916",NULL,"minor_distribution","42.832504650649504","-70.99744754998454"
"162312930","West Amesbury Substation","transmission","42.83294935250496","-70.97242300402776"
"162320431",NULL,"unspecified","42.83742644969673","-70.9692782031559"
"211816516","National Grid","unspecified","42.83895152516492","-70.94867359735997"
"1206948491",NULL,"compensation","42.88524916526536","-71.09174143539371"
"1125106973","Peaslee Substation","distribution","42.89594498925559","-71.08829504747987"
"1125100747","V103 Tap Substation","distribution","42.95456742674582","-71.14587192732131"
"1125100748","Peaslee Tap Substation","distribution","42.9546478118357","-71.14485783538535"
"1131050796",NULL,"unspecified","42.957360961107284","-71.23384794275428"
"83277175",NULL,"distribution","43.03599177179918","-71.1455095980128"
"83277344",NULL,"unspecified","43.039224179582156","-71.19379593893629"
"81529768","Deerfield Substation","transmission","43.14174449050889","-71.18480379945471"
"1013107235",NULL,"distribution","43.04797215642937","-70.74777452924592"
"1066272615",NULL,"unspecified","43.05146985583543","-70.7709296238942"
"948478903","Mill Pond Tap Substation","distribution","43.066585555970825","-70.7862820574419"
"363408024","Mill Pond Substation","distribution","43.06821268389409","-70.77831478697215"
"512421485",NULL,"unspecified","43.08035372172604","-70.76708526355706"
"407770955",NULL,"unspecified","43.080674196809085","-70.77226377700077"
"383405172","Schiller Substation","distribution","43.09732458054836","-70.7861662058791"
"301152338","Portsmouth Substation","distribution","43.094809340972304","-70.78723094515371"
"88556810","Resistance Substation","distribution","43.092909341712556","-70.77868136975394"
"84790909","Newington 345kV Substation","transmission","43.09810540612251","-70.79242106024991"
"998718112",NULL,"minor_distribution","43.12796780062109","-70.77699590000094"
"998718121","Bolt Hill Substation","distribution","43.11617822404909","-70.76898506002956"
"1069799090",NULL,"unspecified","43.12129205074836","-70.72969619997617"
"1008170844",NULL,"industrial","43.101428381612195","-70.75027062500541"
"843727013",NULL,"unspecified","43.19661895059448","-71.14919964999898"
"799277039",NULL,"unspecified","43.34088660775301","-71.30571898829785"
"807674489",NULL,"unspecified","43.30621490058763","-71.33741755002488"
"779242079",NULL,"unspecified","43.29972155739252","-71.37588610659209"
"830097883",NULL,"unspecified","43.28936022795934","-71.47295422482198"
"787919418",NULL,"unspecified","43.224189081578025","-71.49249368545289"
"-15631664","Curtisville Substation","distribution","43.23253867145278","-71.49523174078081"
"1156505751","Broken Ground Substation","distribution","43.231779261544276","-71.49418850807152"
"786399479",NULL,"unspecified","43.20006519907641","-71.51519339435609"
"839944967",NULL,"unspecified","43.196067826225224","-71.52824100495656"
"219991270",NULL,"unspecified","42.9773123551342","-71.46466147506764"
"52557160",NULL,"unspecified","42.98105926167003","-71.47464143188083"
"802903147",NULL,"unspecified","42.997429211091806","-71.47468474067396"
"687000825",NULL,"unspecified","42.99307938133991","-71.50293194730791"
"687000827","Rimmon Substation","distribution","43.00567177378289","-71.50393478033955"
"82806081",NULL,"unspecified","43.01968975057545","-71.49418114999624"
"833891752",NULL,"unspecified","43.1016291174464","-71.46499280989947"
"1219554297",NULL,"unspecified","43.66713663111165","-71.50558520352683"
"1218674555",NULL,"unspecified","43.708792816794954","-71.4116460402744"
"1218674582","Center Harbor Substation","minor_distribution","43.7118735397349","-71.4541011787276"
"268785904",NULL,"minor_distribution","43.70135426970531","-71.23945410931391"
"1231785495",NULL,"unspecified","43.673353623683546","-71.23894883491575"
"268785901",NULL,"unspecified","43.70033625877864","-71.32215073294002"
"289481209",NULL,"unspecified","43.55489755721199","-71.48981852318882"
"289481210","Messer Street Substation","unspecified","43.53642650084632","-71.46829739998802"
"1159821555",NULL,"unspecified","43.51678639627805","-71.47234182137505"
"289481215","Laconia Substation","distribution","43.525186735110815","-71.45198155235761"
"289481213",NULL,"unspecified","43.530697766057465","-71.45040453472777"
"574779074",NULL,"unspecified","43.562851566810565","-71.44108984183659"
"279827856",NULL,"distribution","43.75901015063369","-71.15082320000558"
"1124300765","Tamworth Substation","distribution","43.84683817541888","-71.21197861950166"
"149567913","White Lake Substation","distribution","43.847919406633594","-71.20664518976014"
"279853005",NULL,"unspecified","43.84678323103302","-71.19373210581989"
"1107049931",NULL,"unspecified","43.83593263063497","-71.19720495582875"
"1104543078",NULL,"unspecified","44.016767903392775","-71.11065833114843"
"772281273","Saco Valley Substation","distribution","44.00778466203118","-71.08772816716447"
"1262605637",NULL,"unspecified","44.01351935287118","-70.97182676758631"
"134606011",NULL,"transmission","43.85297102132464","-70.7951351597885"
"238567339",NULL,"minor_distribution","43.97207616945979","-70.79445444938223"
"766752149","Lovell Substation","distribution","44.12190366101467","-70.88854978901638"
"765254420",NULL,"unspecified","44.247404400585246","-70.7210473500063"
"1107039445",NULL,"unspecified","44.05993265862105","-71.11728979320281"
"269904968","Intervale Substation","distribution","44.09264524896429","-71.15250910780375"
"1022440952",NULL,"unspecified","44.10974527178479","-71.18036223648541"
"761118993",NULL,"unspecified","43.93749904190615","-71.51189737613818"
"139635081","Hanover Substation","minor_distribution","43.69413353645766","-72.29069754607379"
"139635083","Mount Support Substation","distribution","43.6840382804029","-72.27420588147159"
"139634988","Wilder Substation","distribution","43.66919484194413","-72.30438163969677"
"1157794040","Wilder Hydro Substation","distribution","43.6684545414498","-72.30371253644888"
"772781505",NULL,"unspecified","43.652433281011376","-72.32749921717497"
"265633176","Slayton Hill Substation","distribution","43.63257582157455","-72.28655060153514"
"1253367742","Craft Hill Substation","minor_distribution","43.6378779828832","-72.29623128225056"
"383255342","Lebanon Substation","minor_distribution","43.637773742410396","-72.26661072206932"
"1137956880","Enfield Substation","minor_distribution","43.64501454470277","-72.1439622250016"
"978542406",NULL,"yes","43.81333438266593","-72.19271092922573"
"1318348385","Websterville-61 Substation","yes","44.1616593445695","-72.4657765787377"
"1206754610","North End-63 Substation","yes","44.20563210268753","-72.51835441048085"
"442949419","Berlin-40 Substation","yes","44.2216972110937","-72.5585406346088"
"243360258","Montpelier-3 Substation","unspecified","44.24961320070533","-72.55584834999672"
"1319372908","Mountainview-27 Substation","unspecified","44.25465355712002","-72.58749842455062"
"1319372911","Berlin-5 Substation","yes","44.250502900626834","-72.6034064999232"
"135695037","Berlin Substation","distribution","44.249861673979936","-72.60333440097409"
"1319367434","Riverton-62 Substation","yes","44.200423064034034","-72.63336942301616"
"1219115801","King Street Substation","unspecified","44.150532055888156","-72.65284971960429"
"687138794","Moretown-66 Substation","yes","44.25051265055982","-72.75706025000436"
"325325373","Irasville-39 Substation","yes","44.18887420562848","-72.83599556825675"
"1053797167","Enosburg Switch Substation","yes","44.91246805063125","-72.81403159999076"
"1312943058","Enosburg Substation","unspecified","44.90210108951396","-72.80884033500632"
"1032706830","Richford Substation","unspecified","44.98689920051183","-72.66794269998525"
"321930381",NULL,"yes","45.0085063247866","-72.44225093189658"
"1102369509","Jay Substation","minor_distribution","44.94674010051775","-72.43749669999714"
"514833914","Jay Tap Substation","distribution","44.97839791884878","-72.48245040182229"
"514833916","Jay Peak Substation","unspecified","44.94230130058729","-72.50370815003485"
"354331186","Lowell Substation","yes","44.80393752195788","-72.44732523964807"
"354331183","Lowell Substation","unspecified","44.80345273000836","-72.44761130976454"
"1313126178","Montgomery Substation","unspecified","44.86593582667913","-72.60992934063967"
"1313125214","Belvidere Substation","unspecified","44.76955110049947","-72.62327770000248"
"1313129065","North Hyde Park Substation","unspecified","44.67771874732478","-72.60758443155957"
"354331181","Eden Substation","unspecified","44.71119304877431","-72.54904928434878"
"609834498","Kingdom Community Wind Substation","unspecified","44.76345715091543","-72.43780750001721"
"1312705127","Ethan Allen Manufacturing Substation","industrial","44.806785350496774","-72.20415035000345"
"1312694967","Burton Hill Substation","yes","44.75599180498093","-72.21447274475005"
"1312705126","Ethan Allen Manufacturing Substation","industrial","44.808504410362474","-72.20259239772864"
"1312705103","Rainbow Substation","minor_distribution","44.81201870129433","-72.20072395231055"
"1312705128","Ethan Allen Manufacturing Substation","industrial","44.805418340247535","-72.20325165777858"
"1312694969",NULL,"unspecified","44.796139947748436","-72.16286998206654"
"354331184","Irasburg Substation","distribution","44.84467069914212","-72.2842053323957"
"1123768937","Irasburg CZN Substation","unspecified","44.85159961917411","-72.27848191607357"
"1123765130","North Troy Substation","yes","44.96176252633796","-72.40376160230458"
"982096161","Derby Substation","yes","44.9464660768721","-72.13821415596809"
"753511648","Newport Substation","distribution","44.93902075772058","-72.17940627691644"
"1312925848",NULL,"unspecified","44.91091965915093","-72.22321062823109"
"1173549787","West Charleston Substation","yes","44.89815500299119","-72.05697237800099"
"1312925847",NULL,"yes","44.88715620049613","-72.05537770000163"
"1032974289","Island Pond Substation","yes","44.80506401760668","-71.84793059695073"
"1312925851","Portland Pipe Substation","unspecified","44.68582908584047","-72.03970164685356"
"1317988391","Burke Mountain Substation","unspecified","44.59043845059717","-71.91712945000593"
"1317987544","Pudding Hill Substation","unspecified","44.550064196553116","-72.01522956549194"
"396101978","Andover Substation","yes","44.638763150549174","-70.6923060999999"
"1124891502",NULL,"unspecified","44.632847883011884","-70.69905119836729"
"1206006337",NULL,"generation","44.471138650571625","-71.17471980000965"
"1206006353","Community Field Substation","distribution","44.47085745842093","-71.17691367027825"
"1206006306",NULL,"unspecified","44.47270587625304","-71.17484084827329"
"1206754173",NULL,"unspecified","44.48572294944034","-71.20458613295598"
"1078903588",NULL,"unspecified","44.78710053312217","-71.12517079615094"
"1078329986",NULL,"unspecified","44.943919000556","-71.00594274999668"
"1079213455",NULL,"minor_distribution","44.89696695520462","-71.502271869576"
"1079831679","Granite Reliable Power Substation","distribution","44.703781151127444","-71.29232959996322"
"789743548",NULL,"unspecified","44.68430467616294","-73.47335926649274"
"1020638474",NULL,"unspecified","44.680783357536576","-73.47249719417054"
"242491439",NULL,"unspecified","44.67824588850077","-73.47198056402677"
"242491440",NULL,"unspecified","44.68166374470223","-73.45620672276115"
"1052054054",NULL,"transition","44.70208215065347","-73.38478594997922"
"139809545",NULL,"unspecified","44.736520250552616","-73.43023223436425"
"1046944585",NULL,"transition","44.69672072569922","-73.3509584378928"
"190012534","Georgia Switching Station","distribution","44.71419392974077","-73.15526223482327"
"145873870","St. Albans Substation","distribution","44.80440881968794","-73.09890446495027"
"1313352646","Ben and Jerrys Substation","unspecified","44.7966240730467","-73.10021963127647"
"145875306","Welden Street Substation","unspecified","44.80784910835155","-73.09046999351399"
"1313352648","North Elm Street Substation","unspecified","44.82011788230199","-73.08883089898197"
"1002176743","St. Albans Tap Substation","distribution","44.80698268994704","-73.11914232546808"
"1313352650","North St. Albans Substation","unspecified","44.82629930483297","-73.064501521574"
"1313352652","East St. Albans Substation","unspecified","44.80409722419651","-73.06759975601966"
"1027092737","North Fairfax Substation","yes","44.75586884813256","-73.0298748704469"
"1313456932","Georgia Substation","unspecified","44.71225720057433","-73.12073100001874"
"1123480239","Ballard Road Substation","unspecified","44.69952886026667","-73.12205017355498"
"1313456935","Wyeth Substation","unspecified","44.69369339527445","-73.09445992810734"
"1313592474","Westford Substation","yes","44.633798701020154","-73.0316807551991"
"1313456936","Clark Falls Substation","unspecified","44.64041415461352","-73.11507686622642"
"190012537","Milton Substation","unspecified","44.635483469966694","-73.12016908812662"
"1313456943","Peterson Substation","yes","44.63815845054454","-73.16253229999441"
"1313456941","West Milton Substation","unspecified","44.637354100566","-73.16288625000591"
"661844990","Charlotte Substation","distribution","44.31243966194345","-73.2614138344828"
"661847933","Shelburne Substation","distribution","44.38357239590812","-73.23861959700494"
