"id","name","ref","type","latitude","longitude"
"170426809",NULL,NULL,"distribution","47.3585253500994","-122.28030675000412"
"170426808",NULL,NULL,"distribution","47.35828394411208","-122.28062012493812"
"52524667","Kent Substation",NULL,"distribution","47.38035794197429","-122.24142781338078"
"35154188","Christopher Substation",NULL,"transmission","47.33890795149347","-122.24158644998313"
"244910205","Merideth Substation",NULL,"distribution","47.34084752526228","-122.22304902716077"
"206943782","Sequoia Substation",NULL,"distribution","47.354568980544066","-122.17672992923454"
"244650221","Panther Lake Substation",NULL,"distribution","47.42987215805202","-122.18203676441628"
"245572019","East Valley Substation",NULL,"distribution","47.41527452541788","-122.22743530890851"
"52518017","Norpac Substation",NULL,"unspecified","47.431824945819436","-122.22735092499528"
"35153891",NULL,NULL,"distribution","47.42241705066079","-122.24118404999906"
"248400692",NULL,NULL,"industrial","47.42019648589006","-122.25582041702508"
"173306012",NULL,NULL,"distribution","47.40322478299868","-122.24688043585469"
"35153930",NULL,NULL,"transmission","47.403179308082706","-122.24404003149296"
"35125979","Talbot Substation",NULL,"transmission","47.46814651685161","-122.19135817505891"
"35125980","Maple Valley Substation",NULL,"transmission","47.469103030394564","-122.18708544423315"
"39126394",NULL,NULL,"distribution","47.47108994390127","-122.20847627486218"
"244448869",NULL,NULL,"distribution","47.4582619137929","-122.22383451931152"
"55502618","Earlington Substation",NULL,"distribution","47.46558874265874","-122.22585822490421"
"42856326","Shuffleton Substation",NULL,"transmission","47.501701375513974","-122.20291650906232"
"42856329",NULL,NULL,"distribution","47.50018043579281","-122.20259572699062"
"654881483",NULL,NULL,"minor_distribution","47.50011758830942","-122.2026957614489"
"41292373",NULL,NULL,"distribution","47.49359049989992","-122.20786773057745"
"588860907","Boeing 5-30",NULL,"minor_distribution","47.49189541517189","-122.21005879822951"
"654881492",NULL,NULL,"minor_distribution","47.49186284027302","-122.21065454020413"
"35463781","Duwamish Substation",NULL,"distribution","47.514417683251104","-122.30717518988006"
"35285169","Massachusetts Substation",NULL,"distribution","47.588726830546456","-122.33591799943068"
"244468438","Union Street Substation",NULL,"distribution","47.60711165326611","-122.3394813853578"
"1022139164","Broadway and Minor Traction Substation",NULL,"traction","47.60639375407468","-122.32101033254477"
"1286483980",NULL,NULL,"unspecified","47.696211100018495","-122.33068879999998"
"36333959","University Receiving Substation",NULL,"distribution","47.654822681130504","-122.3233997730253"
"608194155","West Receiving Station","WRS","unspecified","47.65366818910551","-122.31253492074389"
"238146733","North Broadway Rectifier Sub. No. 13",NULL,"unspecified","47.634000900035346","-122.32034685000002"
"240986124","Juanita Substation",NULL,"distribution","47.71767182591568","-122.19557499759732"
"260373305",NULL,NULL,"distribution","47.71042712830021","-122.16374629291636"
"194339205",NULL,NULL,"minor_distribution","47.59026930003745","-122.29319690000025"
"40794150",NULL,NULL,"distribution","47.55579597778111","-122.16566464841907"
"242430342",NULL,NULL,"distribution","47.53973042528511","-122.18518036515378"
"166272672",NULL,NULL,"distribution","47.54277924907072","-122.06388558891105"
"244229304",NULL,NULL,"distribution","47.54799932212522","-122.0430964515439"
"39198419",NULL,NULL,"yes","47.56611874641397","-122.00251608354523"
"241879617","Fall City Substation",NULL,"distribution","47.572186550238804","-121.88817819999913"
"244221492",NULL,NULL,"distribution","47.641879538781176","-122.05427499687903"
"217824422",NULL,NULL,"distribution","47.67890209785053","-122.06386446873512"
"243495555",NULL,NULL,"distribution","47.674568482635365","-122.11542475909852"
"213327069","Hollywood Substation",NULL,"distribution","47.73338425795071","-122.14062852494793"
"34122150","Cottage Brook Substation",NULL,"distribution","47.73251468949328","-122.08775019460738"
"240983807",NULL,NULL,"distribution","47.76836762528565","-122.11519715880546"
"154584707",NULL,NULL,"distribution","47.791775098740366","-122.1404110539439"
"236509040",NULL,NULL,"distribution","47.80445172314718","-122.1428648537986"
"213562480",NULL,NULL,"distribution","47.73196248199048","-121.97108979718524"
"52646254",NULL,NULL,"distribution","47.86606788898949","-121.99422864068403"
"215934780","Park Ridge Substation",NULL,"distribution","47.78973332514167","-122.1791156360648"
"260373306",NULL,NULL,"distribution","47.79885525001101","-122.17187305000184"
"653699987",NULL,NULL,"industrial","47.76822825004106","-122.18367695000371"
"533196359",NULL,NULL,"yes","47.76822966577793","-122.18369401527296"
"39337925","Vitulli Substation",NULL,"distribution","47.7622429580626","-122.17524228662042"
"39996573","Norway Hill Substation",NULL,"distribution","47.743566900412794","-122.19357140007888"
"47413470","Wayne Substation",NULL,"distribution","47.749706290660335","-122.21226348399664"
"235585574",NULL,NULL,"distribution","47.821000303061766","-122.35339683116429"
"1028878151",NULL,NULL,"distribution","47.798799898231785","-122.35051665658831"
"62049380",NULL,NULL,"distribution","47.7779951232","-122.35393770025681"
"235584313",NULL,NULL,"distribution","47.83007785187163","-122.33185157342604"
"216703282",NULL,NULL,"distribution","47.8471128555079","-122.3193091906288"
"233699802",NULL,NULL,"distribution","47.87202338454666","-122.30976750493649"
"233699804",NULL,NULL,"distribution","47.89375505468515","-122.3093710290349"
"616150729",NULL,NULL,"distribution","48.00075438262247","-122.4207970231928"
"218355361","Lake Goodwin Substation",NULL,"distribution","48.15545203199349","-122.3026566758266"
"239014952",NULL,NULL,"distribution","48.14337645045855","-122.16047634999758"
"239014945",NULL,NULL,"distribution","48.146886045460455","-122.18180138507984"
"39701513",NULL,NULL,"transmission","48.12936575641254","-122.18757549434434"
"102717706","Murray Substation",NULL,"transmission","48.1543667568343","-122.08342022335628"
"1009224388",NULL,NULL,"unspecified","48.187357706565074","-122.11281936365329"
"41399453",NULL,NULL,"distribution","48.18831126518769","-122.11301156288017"
"239016118",NULL,NULL,"distribution","48.1769950787243","-122.14649799374796"
"239271766",NULL,NULL,"distribution","48.263434930736594","-121.91755656283631"
"239140849",NULL,NULL,"distribution","48.212439981492025","-121.93082886052363"
"239268174",NULL,NULL,"distribution","48.086379769427005","-121.9794652638911"
"40778049",NULL,NULL,"distribution","47.854088300246936","-121.69532095004504"
"230492990",NULL,NULL,"unspecified","47.91214410678976","-121.81884136230177"
"230494513",NULL,NULL,"distribution","47.857540350304134","-121.8302800998379"
"230499315",NULL,NULL,"distribution","47.86946775060438","-121.77136824999816"
"52037814","Snoqualmie Substation",NULL,"distribution","47.53894740040303","-121.83405330013197"
"52037754","Snoqualmie Switching Station",NULL,"transmission","47.54134420276687","-121.83565256033367"
"242082123","Weyerhauser Snoqualmie Mill Substation",NULL,"unspecified","47.53588983883493","-121.81221565069558"
"179550348","Skykomish Substation",NULL,"distribution","47.70788562736563","-121.35230491705367"
"378765814",NULL,NULL,"distribution","47.71152923322085","-121.15024154811327"
"238765444",NULL,NULL,"distribution","47.74775814811042","-121.08836383102684"
"249112404",NULL,NULL,"distribution","47.770284927424306","-120.99712050656439"
"251032577",NULL,NULL,"distribution","47.80429525557345","-120.70874117507161"
"251035754",NULL,NULL,"industrial","47.737287350028524","-120.74271895000123"
"251029255",NULL,NULL,"distribution","47.75595286733666","-120.74081122865967"
"52302065",NULL,NULL,"unspecified","48.542000377953336","-121.74224354737677"
"1295849737",NULL,NULL,"unspecified","48.650165773144884","-121.69394054098973"
"169463001",NULL,NULL,"unspecified","48.43279768090997","-122.2630174634643"
"375737244",NULL,NULL,"unspecified","48.741458599877035","-122.44578695000035"
"361797523","Van Wyck Substation",NULL,"unspecified","48.8061303770939","-122.34633785945633"
"273637368",NULL,NULL,"unspecified","48.76840768031617","-122.46996706198829"
"273637351",NULL,NULL,"unspecified","48.75972931317625","-122.46031408817458"
"566232118",NULL,NULL,"unspecified","48.75144238951721","-122.47207085253973"
"577591762",NULL,NULL,"distribution","48.746274037062754","-122.48534838522788"
"566232126",NULL,NULL,"unspecified","48.74290705594193","-122.48583595716374"
"369824580",NULL,NULL,"unspecified","48.42175750034231","-122.47079599999995"
"323997043",NULL,NULL,"unspecified","48.45768623265382","-122.5615348014525"
"706084737",NULL,NULL,"distribution","48.47020617578001","-122.5630250767252"
"441365765",NULL,NULL,"distribution","48.5105769752734","-122.6115638413433"
"241064589","Faber Substation",NULL,"minor_distribution","48.30298275495527","-122.65359000109859"
"645098768",NULL,NULL,"distribution","48.30749390376238","-122.67379892444896"
"321743228",NULL,NULL,"distribution","48.112032900190016","-122.7720328499139"
"291999830","Murden Cove substation",NULL,"distribution","47.64993297591989","-122.52413577626012"
"147935962",NULL,NULL,"distribution","47.70084119548323","-122.62438392489963"
"242348070",NULL,NULL,"distribution","47.698060779255904","-122.63094802396068"
"41772668",NULL,NULL,"distribution","47.71109959679283","-122.69350222517797"
"96437496",NULL,NULL,"unspecified","47.69357056868597","-122.71292852873378"
"369029130",NULL,NULL,"distribution","47.7146107058731","-122.72616287222202"
"459701375",NULL,NULL,"distribution","47.723429078511955","-122.73502158489379"
"253561997",NULL,NULL,"distribution","47.66059665909315","-122.95011441838223"
"100584055",NULL,NULL,"distribution","47.828895753413256","-122.86790887597385"
"388950684","Laird Substation",NULL,"distribution","48.10071251423436","-123.53766118495868"
"576767912","Airport Substation",NULL,"distribution","48.10506836357789","-123.48801549048859"
"738435816","""F"" Street Substation",NULL,"distribution","48.115679650229126","-123.46983425000612"
"1324009954",NULL,NULL,"distribution","48.11208730017843","-123.45939590000228"
"1324609060",NULL,NULL,"unspecified","48.10079317533989","-123.43731143984421"
"624333382","14th & Laurel Substation",NULL,"distribution","48.107526600127414","-123.44365778530286"
"783535165",NULL,NULL,"unspecified","47.953800124843326","-124.37957477547975"
"1182597227",NULL,NULL,"distribution","47.94671637734055","-124.39023486014301"
"613536961","Mill Substation",NULL,"unspecified","48.05538123272131","-124.34189052626986"
"389126018",NULL,NULL,"distribution","48.07207806689969","-124.26936133646286"
"389305225","Sekiu Substation",NULL,"distribution","48.2625697544086","-124.30807272702644"
"193180167",NULL,NULL,"distribution","48.364243993259805","-124.61138330872399"
"237758611",NULL,NULL,"unspecified","45.99974562668662","-123.91626909872089"
"247875102",NULL,NULL,"unspecified","46.15107741207497","-123.91076962771992"
"455310941",NULL,NULL,"distribution","46.95113637816314","-123.81452931517687"
"202235264",NULL,NULL,"unspecified","46.970948414166664","-123.82026591747609"
"41772678","Aberdeen Substation",NULL,"transmission","46.979382423762715","-123.85141938681485"
"221140716",NULL,NULL,"unspecified","46.97403672595201","-123.90274398841595"
"1336502987",NULL,NULL,"unspecified","47.00270430018361","-123.90477130000072"
"221299984",NULL,NULL,"distribution","46.9833894898735","-123.88377702536515"
"1353185369",NULL,NULL,"minor_distribution","47.0032472024501","-123.8815736296975"
"1353185375",NULL,NULL,"distribution","47.024779018273414","-123.91973625619539"
"1353185372",NULL,NULL,"distribution","47.1168197637153","-123.80830555832877"
"1224018079",NULL,NULL,"unspecified","47.068668309088615","-124.03214144965185"
"1353374222",NULL,NULL,"distribution","47.10928523111352","-124.0727973849448"
"561430079",NULL,NULL,"distribution","47.04498334867166","-124.15798459317644"
"264945132",NULL,NULL,"distribution","46.984329883772695","-124.15120896862109"
"559249591",NULL,NULL,"distribution","46.8997922569105","-124.1086821155057"
"369947255",NULL,NULL,"distribution","47.25893867568833","-122.76399425863694"
"338165418","Clymer Substation",NULL,"unspecified","46.98055915241614","-120.55549824006138"
"364843335",NULL,NULL,"unspecified","46.998809442760574","-120.56205617963006"
"167561902","Ellensburg Substation",NULL,"unspecified","46.99883937682387","-120.56406002350921"
"364843336","Ellensburg SubStation",NULL,"unspecified","46.999797036067704","-120.56354705482092"
"167541573",NULL,NULL,"unspecified","47.10216543469995","-120.54208296579428"
"257052441",NULL,NULL,"distribution","47.03904676635023","-120.61030549991713"
"40514282","Schultz Substation",NULL,"transmission","47.12093123505624","-120.51108760009492"
"41443415",NULL,NULL,"unspecified","47.120946651654045","-120.47469895470047"
"257053521",NULL,NULL,"distribution","46.98300433311394","-120.41957708307099"
"1027260897","Helena Ave. Substation",NULL,"unspecified","47.01441817927707","-120.53772984368644"
"371993911","East Ellensburg Substation",NULL,"distribution","46.99990114875218","-120.52236971788912"
"61692211","Wind Ridge Substation",NULL,"unspecified","46.95695482948282","-120.297632785968"
"69546910",NULL,NULL,"unspecified","47.00074449729771","-120.34721216907512"
"61689959","Wild Horse Substation",NULL,"unspecified","47.0267227866862","-120.21989989491684"
"169787394","Poison Spring Substation",NULL,"unspecified","46.9724507708714","-120.2183078960891"
"257053872",NULL,NULL,"unspecified","46.95325771400503","-120.16058327681138"
"169778765","Moxee Substation",NULL,"unspecified","46.59272514464185","-120.38747033356185"
"169788625","Pomona Heights Substation",NULL,"unspecified","46.65050888927052","-120.49021673995625"
"169791239","Union Gap Substation",NULL,"transmission","46.55956830944033","-120.48994081162917"
"173188633",NULL,NULL,"unspecified","46.5821581006469","-120.53089845000248"
"259153840",NULL,NULL,"unspecified","46.61751368501001","-120.52871943373631"
"186840052",NULL,NULL,"unspecified","46.609882781017255","-120.49527599289448"
"258217671",NULL,NULL,"distribution","46.860927449994605","-122.33619147264373"
"258217663",NULL,NULL,"transmission","46.83289474348459","-122.31954526861365"
"258217661",NULL,NULL,"transmission","46.83256275318126","-122.32170021063224"
"1374331235",NULL,NULL,"unspecified","46.97917012577961","-122.42126159002174"
"258216433",NULL,NULL,"distribution","46.94649252895483","-122.36846875160697"
"678710993",NULL,NULL,"unspecified","47.01902565084434","-122.3679682000012"
"208171723",NULL,NULL,"distribution","47.09540013849381","-122.299470420674"
"258393244",NULL,NULL,"distribution","47.12601870046481","-122.28278280000076"
"244231854",NULL,NULL,"distribution","47.491863544360086","-121.77404120747619"
"257045049","Tanner Substation",NULL,"distribution","47.50120825059625","-121.80193140003648"
"257045472","Mount Si Substation",NULL,"transmission","47.524601058308804","-121.86270330308017"
"243598395","Echo Lake Substation",NULL,"transmission","47.49309284576065","-121.87315461046455"
"39198418","Lake Tradition Substation",NULL,"transmission","47.53067948678727","-122.01112367063172"
"242251599",NULL,NULL,"distribution","47.53071012552303","-122.04219956792163"
"243500797",NULL,NULL,"distribution","47.48457581207996","-122.07620344918708"
"64377525","Lake Wilderness Substation",NULL,"distribution","47.386463057072184","-122.0614786574242"
"244382942",NULL,NULL,"distribution","47.42092360925858","-122.10424409237909"
"164769529",NULL,NULL,"transmission","47.3780372909171","-122.13168760607122"
"35301883","Raver Substation",NULL,"transmission","47.336500692679095","-121.9344087628"
"254366817",NULL,NULL,"distribution","47.28567040419915","-121.92499012489685"
"251648492",NULL,NULL,"distribution","47.321903252514794","-122.00717703026349"
"251662147","Krain Corner Substation",NULL,"transmission","47.2350236022387","-121.98543588723342"
"254453851",NULL,NULL,"distribution","47.18987190473177","-121.9282658407585"
"254368515",NULL,NULL,"distribution","47.20174938092596","-121.98980848746874"
"254368511","Enumclaw Substation",NULL,"distribution","47.20676119306512","-121.9855560086373"
"245086239","Lea Hill Substation",NULL,"distribution","47.32223695368707","-122.17815837483845"
"452818826",NULL,NULL,"unspecified","47.28891725084011","-122.17871565000138"
"251547966",NULL,NULL,"distribution","47.29757489362341","-122.2129065683297"
"251548717",NULL,NULL,"distribution","47.271515993938394","-122.2283891250376"
"254982550",NULL,NULL,"distribution","47.183752700268236","-122.22997064999949"
"207832197",NULL,NULL,"distribution","47.194941478829776","-122.19186218744804"
"260224133",NULL,NULL,"distribution","47.21741776655717","-122.37184014829545"
"255357045",NULL,NULL,"distribution","47.19487721986397","-122.30925465401306"
"254881950","Woodland Substation",NULL,"distribution","47.16181405046602","-122.31559869999734"
"835647537",NULL,NULL,"distribution","47.140250285707175","-122.35370931845706"
"51755344",NULL,NULL,"distribution","47.13977632466201","-122.36931392788759"
"51600069","Cowlitz Substation",NULL,"transmission","47.18263241630706","-122.37044901973447"
"203834648",NULL,NULL,"minor_distribution","47.22949413003559","-122.40896456489935"
"207539964",NULL,NULL,"distribution","47.22670335492476","-122.4334469750495"
"163555724","Lakota Substation",NULL,"distribution","47.322083871445706","-122.35266384309949"
"207270436",NULL,NULL,"distribution","47.3014036001623","-122.42030145000064"
"162361104",NULL,NULL,"distribution","47.33937522500587","-122.3111652268663"
"169283973",NULL,NULL,"unspecified","47.33937195013149","-122.31181810000052"
"271971237",NULL,NULL,"unspecified","47.36840597748133","-122.30629142765844"
"206943781",NULL,NULL,"unspecified","47.38292845528145","-122.20334749536423"
"244650803",NULL,NULL,"distribution","47.388434905134794","-122.16235799074423"
"244650813",NULL,NULL,"distribution","47.40462158836277","-122.18623505571297"
"437936453",NULL,NULL,"distribution","47.46605186409386","-122.23715691316475"
"35153565",NULL,NULL,"distribution","47.46712599927549","-122.23950051838439"
"244450028","Nelson Cable Station",NULL,"transition","47.457497400106426","-122.2418324500008"
"35153713","Renton Junction Substation",NULL,"distribution","47.45594809299156","-122.24309198156058"
"248416962","Tukwila Cable Station",NULL,"transition","47.452139550107745","-122.26850530000067"
"75322835","Southcenter Substation",NULL,"distribution","47.452641235734795","-122.26288443155418"
"35153824","Orillia Substation",NULL,"distribution","47.438533425894754","-122.24226185845193"
"52494766",NULL,NULL,"distribution","47.453191157163445","-122.21894959169084"
"206792157",NULL,NULL,"distribution","47.451481783204926","-122.18773388388128"
"37047357","Creston-Nelson Substation",NULL,"distribution","47.506463435885365","-122.2670912361588"
"245527697",NULL,NULL,"distribution","47.44738920703036","-122.33058803075505"
"37222218","Delridge Substation",NULL,"distribution","47.54950894473387","-122.36619689438227"
"239376169",NULL,NULL,"transition","47.55621219362752","-122.3565633864136"
"158275313","South Substation",NULL,"unspecified","47.56816130484081","-122.33016811926716"
"243581153",NULL,NULL,"transition","47.56107073416819","-122.31455166390418"
"221684498",NULL,NULL,"unspecified","47.651652681660984","-122.39785623796807"
"35394492","Viewland/Hoffman Substation",NULL,"distribution","47.70591084972994","-122.35050463934519"
"940949038","Building 42",NULL,"unspecified","47.68122990003788","-122.26343959999997"
"240988992",NULL,NULL,"distribution","47.69475692601679","-122.19791189733533"
"242005645",NULL,NULL,"distribution","47.63135773360358","-122.16723719286576"
"243995890",NULL,NULL,"distribution","47.62330066203591","-122.18425039963496"
"103747072",NULL,NULL,"distribution","47.61256193178031","-122.18664997661786"
"242372412",NULL,NULL,"distribution","47.582757679274046","-122.16770979995498"
"243996565",NULL,NULL,"distribution","47.59361401780708","-122.19605636198133"
"144685015",NULL,NULL,"distribution","47.58209785835031","-122.2329623091843"
"243995898",NULL,NULL,"distribution","47.613538275639385","-122.20870403774636"
"242507980",NULL,NULL,"distribution","47.574209398390835","-122.13177890065563"
"1373922785",NULL,NULL,"unspecified","47.58451424794329","-122.15744890924162"
"35387118","Lakeside Substation",NULL,"unspecified","47.58630156815036","-122.15831707321102"
"243999394",NULL,NULL,"distribution","47.58936553364481","-122.14637059922053"
"243999393","Phantom Lake Substation",NULL,"distribution","47.595916033124965","-122.1322972280203"
"244221488",NULL,NULL,"distribution","47.616936687403886","-122.03249295325931"
"244221493",NULL,NULL,"distribution","47.583143209943806","-122.0361302766187"
"243506240",NULL,NULL,"distribution","47.63166235698169","-122.10997254488869"
"243506237","Evergreen Substation",NULL,"distribution","47.646500984719296","-122.12531337075612"
"242005648",NULL,NULL,"unspecified","47.65740134625554","-122.1531183251493"
"47338560","Spiritbrook Substation",NULL,"distribution","47.66554855047494","-122.13413445000269"
"230500543",NULL,NULL,"distribution","47.859092634837715","-121.96242517783645"
"34088792","Monroe Substation",NULL,"transmission","47.89732103150589","-121.89012745181708"
"218017919",NULL,NULL,"distribution","47.83078806700808","-122.12747185102035"
"39337931","Cascade",NULL,"distribution","47.87612827852676","-122.15668727823501"
"230497305","Snohomish Substation",NULL,"distribution","47.91002932105283","-122.09008559585567"
"40421261",NULL,NULL,"unspecified","47.92455052271123","-122.10107887041357"
"40421260","Snohomish Substation",NULL,"transmission","47.92396737147411","-122.1039808093013"
"260373023",NULL,NULL,"distribution","47.892019221806194","-122.1727058766052"
"233700897",NULL,NULL,"distribution","47.88804258790059","-122.22756861364111"
"233700896",NULL,NULL,"distribution","47.898326153337166","-122.2170460026301"
"235576344",NULL,NULL,"distribution","47.91786151155027","-122.23250261206746"
"740625090",NULL,NULL,"unspecified","47.90444480353826","-122.23595664302209"
"231738657",NULL,NULL,"industrial","47.92459878646396","-122.26183270681263"
"239332115",NULL,NULL,"distribution","47.915368914342544","-122.29827201723153"
"233699493",NULL,NULL,"unspecified","47.88237688894429","-122.26275354714899"
"166748905",NULL,NULL,"distribution","47.8982677279071","-122.2656369543522"
"235692643",NULL,NULL,"distribution","47.85589745025124","-122.29053764999048"
"-13635882",NULL,NULL,"unspecified","47.84162530432057","-122.3002846271789"
"35125798",NULL,NULL,"distribution","47.82966631641906","-122.26588731150831"
"1202919358",NULL,NULL,"unspecified","47.83432989953848","-122.25965089994376"
"240986125",NULL,NULL,"distribution","47.74121367388225","-122.22818513142963"
"79638684","Moorlands Substation",NULL,"transmission","47.76283204683493","-122.23301277988428"
"241035535","North Bothell Substation",NULL,"distribution","47.769842007728705","-122.20838672496109"
"217241475",NULL,NULL,"distribution","47.793323637720285","-122.29933520351437"
"79638680",NULL,NULL,"distribution","47.80627090795621","-122.25476100333167"
"35125799",NULL,NULL,"distribution","47.820406115866724","-122.28155105412363"
"727534381",NULL,NULL,"unspecified","47.81231529969527","-122.29723129633294"
"235584312",NULL,NULL,"distribution","47.82883323507167","-122.31171558231775"
"242150969",NULL,NULL,"distribution","47.806887154935616","-122.31622435182886"
"35125800",NULL,NULL,"transmission","47.80612438088458","-122.3173875615194"
"35262129","Shoreline Substation",NULL,"distribution","47.747748544950156","-122.33363817255105"
"239132586",NULL,NULL,"distribution","48.068028067105764","-122.16977761011462"
"38522209",NULL,NULL,"distribution","48.074473775168514","-122.18653043441482"
"239011097",NULL,NULL,"distribution","48.05242280033721","-122.20942309999892"
"239012915",NULL,NULL,"distribution","48.09652995732238","-122.19786377376599"
"220188433",NULL,NULL,"distribution","48.10098942998091","-122.17518969836848"
"521065706",NULL,NULL,"distribution","48.03069851279926","-122.42760082176616"
"239137902",NULL,NULL,"distribution","48.243566545648825","-122.35156591526108"
"239267062",NULL,NULL,"distribution","48.029701687270524","-122.05869626140979"
"39337960",NULL,NULL,"distribution","47.99979025191362","-122.11026710904478"
"231719398",NULL,NULL,"distribution","47.97844346322363","-122.09286095685181"
"231721713",NULL,NULL,"distribution","47.952593592024776","-122.0926994870644"
"39337952","Horse Ranch Substation",NULL,"transmission","47.971691700472114","-122.11302663045826"
"233588132",NULL,NULL,"distribution","47.94251717356586","-122.12836659485177"
"230889136",NULL,NULL,"distribution","47.934040000431665","-122.00229469999773"
"51783889",NULL,NULL,"distribution","48.2729684221463","-121.64177704817376"
"1284251376",NULL,NULL,"unspecified","47.894988350213815","-120.15855485000957"
"1285053662",NULL,NULL,"unspecified","47.87897623252752","-120.11318169451525"
"251032259",NULL,NULL,"distribution","47.766992530027544","-120.66567606055531"
"51791890",NULL,NULL,"unspecified","48.67442096158662","-121.24237498951602"
"1299389604",NULL,NULL,"unspecified","48.50926882460047","-122.21063887656375"
"40422878","Sedro-Woolley Substation",NULL,"transmission","48.505362651696835","-122.20400232713858"
"241884327",NULL,NULL,"unspecified","48.50480990522412","-122.2417389749519"
"233766658",NULL,NULL,"unspecified","48.433276575075745","-122.31946321736754"
"223078753",NULL,NULL,"unspecified","48.44277549476902","-122.3392355751365"
"241741119",NULL,NULL,"unspecified","48.460505327892115","-122.33284584601569"
"1064120373",NULL,NULL,"unspecified","48.46034942562625","-122.33332044931103"
"241741110",NULL,NULL,"unspecified","48.476558362770206","-122.33111993372913"
"50958242","Bellingham Substation",NULL,"unspecified","48.79727634225684","-122.42304066634608"
"365905455",NULL,NULL,"unspecified","48.85431381956913","-122.28726439691897"
"181939902",NULL,NULL,"unspecified","48.88874053069645","-121.94647323961766"
"433213784",NULL,NULL,"unspecified","48.91752813326945","-122.13157049321084"
"223315613",NULL,NULL,"distribution","48.964483779595895","-122.28667303933959"
"1324337282",NULL,NULL,"unspecified","48.992332669171276","-122.27436863695395"
"375634500",NULL,NULL,"distribution","48.94508806868356","-122.44672452327994"
"433068087",NULL,NULL,"unspecified","48.936357242545725","-122.71988957507924"
"665114702","Custer Substation",NULL,"minor_distribution","48.93019784984681","-122.65913095000792"
"274471097",NULL,NULL,"unspecified","48.719611061548314","-122.50146011239255"
"50876004",NULL,NULL,"unspecified","48.84852844965939","-122.70659064360443"
"722395705",NULL,NULL,"unspecified","48.82757276399306","-122.68906958713195"
"50884183",NULL,NULL,"unspecified","48.828233154751345","-122.6843642141502"
"850203301",NULL,NULL,"unspecified","48.826315928715395","-122.70170759497756"
"50942804","Custer Substation",NULL,"transmission","48.904201913535616","-122.62595053099294"
"50942803",NULL,"Portal Way Substation","distribution","48.903705511950385","-122.62986053792753"
"754422293",NULL,NULL,"unspecified","48.886779040547005","-122.72689287361479"
"512395718",NULL,NULL,"unspecified","48.88451762556812","-122.72893126277974"
"185504601","Tsawwassen Cable Terminal (AC)",NULL,"transition","49.007700835588345","-123.08906204555173"
"894055791",NULL,NULL,"unspecified","49.00146151380831","-123.06905246531095"
"122591444","Roche Harbor Substation",NULL,"distribution","48.59822957643527","-123.1309394714627"
"241410579",NULL,NULL,"distribution","48.50671213666893","-122.65039677024419"
"231139810",NULL,NULL,"distribution","48.50052870064437","-122.69003530000835"
"39701516",NULL,NULL,"distribution","48.32613970008764","-122.66873249999462"
"456881962",NULL,NULL,"distribution","48.335658500028956","-122.66420584995852"
"368852396",NULL,NULL,"distribution","48.1146422221046","-122.79087281648259"
"368851894",NULL,NULL,"industrial","48.09601702603101","-122.8010417622517"
"368851887",NULL,NULL,"industrial","48.095045650025575","-122.7978536500067"
"50889104",NULL,NULL,"distribution","48.04720013956665","-122.81508459801773"
"252665135",NULL,NULL,"distribution","48.02377516286101","-122.99353151547639"
"50889088","Fairmount Substation",NULL,"transmission","47.975282321155255","-122.88479975280165"
"252651498",NULL,NULL,"transmission","47.99368728761184","-122.87554547450009"
"252665134",NULL,NULL,"distribution","47.99849596937798","-122.88419320432973"
"253359601","Chimacum Substation",NULL,"distribution","48.01449095021977","-122.77014140000652"
"253360385","Port Ludlow Substation",NULL,"distribution","47.93439542012074","-122.73256855709973"
"614142062","Greenbank Substation",NULL,"minor_distribution","48.09854299728752","-122.57390846688541"
"443095370",NULL,NULL,"distribution","48.009601700103474","-122.51940419997389"
"359872525",NULL,NULL,"distribution","47.54987210022261","-122.56803719999618"
"369186249","Winslow substation",NULL,"distribution","47.62171582050308","-122.5482454400392"
"351232919",NULL,NULL,"distribution","47.62166222151648","-122.62963145690546"
"240336795",NULL,NULL,"distribution","47.613456129176626","-122.65035610557148"
"351253088",NULL,NULL,"distribution","47.595930404855785","-122.62641672497915"
"1353410695",NULL,NULL,"distribution","48.120319772399846","-123.44110998711427"
"390358098",NULL,NULL,"distribution","48.111268101408896","-123.4185212174013"
"50889087","Port Angeles Substation",NULL,"unspecified","48.10046330203899","-123.41756011262213"
"1324031993","College Substation",NULL,"distribution","48.10151999181866","-123.41600012063006"
"1353702843","Liberty Substation",NULL,"distribution","48.102715094775384","-123.41671842871196"
"1213475649",NULL,NULL,"unspecified","48.10706059371104","-123.38853876147721"
"1213475646",NULL,NULL,"unspecified","48.103470925693394","-123.34764705411253"
"106221018","Happy Valley Substaton",NULL,"transmission","48.042378146966705","-123.10606011823147"
"240078195",NULL,NULL,"unspecified","48.06915412494141","-123.06739707005725"
"239953801",NULL,NULL,"unspecified","48.07440260087015","-123.10655290000368"
"691255396",NULL,NULL,"unspecified","48.09463790047447","-123.11253920000553"
"239953809",NULL,NULL,"unspecified","48.08014347997163","-123.09695808374661"
"240078196",NULL,NULL,"unspecified","48.10836800017597","-123.10275344999798"
"181383361",NULL,NULL,"unspecified","46.172795194955505","-123.83724878133584"
"249839620",NULL,NULL,"unspecified","46.172461833379636","-123.84373236437396"
"181554549",NULL,NULL,"unspecified","46.14233334671896","-123.84067329742466"
